row_id,microbusiness_density
18121_2023-05-01,1.2656158284094376
18121_2023-06-01,1.2656158284094376
18123_2022-11-01,1.2509928249271909
18123_2022-12-01,1.270849890303151
18123_2023-01-01,1.2754304150883662
18123_2023-02-01,1.2754304150883662
18123_2023-03-01,1.2754304150883662
18123_2023-04-01,1.2754304150883662
18123_2023-05-01,1.2754304150883662
18123_2023-06-01,1.2754304150883662
18125_2022-11-01,0.9874233400374185
18125_2022-12-01,1.0082112254443405
18125_2023-01-01,1.0082112254443405
18125_2023-02-01,1.0082112254443405
18125_2023-03-01,1.0082112254443405
18125_2023-04-01,1.0082112254443405
18125_2023-05-01,1.0082112254443405
18125_2023-06-01,1.0082112254443405
18127_2022-11-01,4.711609193726786
18127_2022-12-01,4.731706100785268
18127_2023-01-01,4.744608751637431
18127_2023-02-01,4.744608751637431
18127_2023-03-01,4.744608751637431
18127_2023-04-01,4.744608751637431
18127_2023-05-01,4.744608751637431
18127_2023-06-01,4.744608751637431
18129_2022-11-01,1.6391773358582773
18129_2022-12-01,1.6340866985339035
18129_2023-01-01,1.6387941094498184
18129_2023-02-01,1.6387941094498184
18129_2023-03-01,1.6387941094498184
18129_2023-04-01,1.6387941094498184
18129_2023-05-01,1.6387941094498184
18129_2023-06-01,1.6387941094498184
18131_2022-11-01,1.7639216170136396
18131_2022-12-01,1.6921341423956515
18131_2023-01-01,1.6958900845174623
18131_2023-02-01,1.6958900845174623
18131_2023-03-01,1.6958900845174623
18131_2023-04-01,1.6958900845174623
18131_2023-05-01,1.6958900845174623
18131_2023-06-01,1.6958900845174623
18133_2022-11-01,3.1395900632620615
18133_2022-12-01,3.1294403968028965
18133_2023-01-01,3.139241557369558
18133_2023-02-01,3.139241557369558
18133_2023-03-01,3.139241557369558
18133_2023-04-01,3.139241557369558
18133_2023-05-01,3.139241557369558
18133_2023-06-01,3.139241557369558
18135_2022-11-01,2.4660717942915986
18135_2022-12-01,2.444949079051592
18135_2023-01-01,2.4509329487414675
18135_2023-02-01,2.4509329487414675
18135_2023-03-01,2.4509329487414675
18135_2023-04-01,2.4509329487414675
18135_2023-05-01,2.4509329487414675
18135_2023-06-01,2.4509329487414675
18137_2022-11-01,14.761688606445755
18137_2022-12-01,14.725373868361324
18137_2023-01-01,14.755174404094431
18137_2023-02-01,14.755174404094431
18137_2023-03-01,14.755174404094431
18137_2023-04-01,14.755174404094431
18137_2023-05-01,14.755174404094431
18137_2023-06-01,14.755174404094431
18139_2022-11-01,1.617292685086696
18139_2022-12-01,1.7105979181712152
18139_2023-01-01,1.716801204794768
18139_2023-02-01,1.716801204794768
18139_2023-03-01,1.716801204794768
18139_2023-04-01,1.716801204794768
18139_2023-05-01,1.716801204794768
18139_2023-06-01,1.716801204794768
18141_2022-11-01,4.769405854605624
18141_2022-12-01,4.784338688979451
18141_2023-01-01,4.800758302089296
18141_2023-02-01,4.800758302089296
18141_2023-03-01,4.800758302089296
18141_2023-04-01,4.800758302089296
18141_2023-05-01,4.800758302089296
18141_2023-06-01,4.800758302089296
18143_2022-11-01,2.7557165214220998
18143_2022-12-01,2.819679108917436
18143_2023-01-01,2.8257670712377134
18143_2023-02-01,2.8257670712377134
18143_2023-03-01,2.8257670712377134
18143_2023-04-01,2.8257670712377134
18143_2023-05-01,2.8257670712377134
18143_2023-06-01,2.8257670712377134
18145_2022-11-01,2.102580415401546
18145_2022-12-01,2.105476647979959
18145_2023-01-01,2.110980503924367
18145_2023-02-01,2.110980503924367
18145_2023-03-01,2.110980503924367
18145_2023-04-01,2.110980503924367
18145_2023-05-01,2.110980503924367
18145_2023-06-01,2.110980503924367
18147_2022-11-01,2.19385460291231
18147_2022-12-01,2.174610265186991
18147_2023-01-01,2.182945734466821
18147_2023-02-01,2.182945734466821
18147_2023-03-01,2.182945734466821
18147_2023-04-01,2.182945734466821
18147_2023-05-01,2.182945734466821
18147_2023-06-01,2.182945734466821
18149_2022-11-01,1.3891232962094373
18149_2022-12-01,1.3834991541139416
18149_2023-01-01,1.3884854828167783
18149_2023-02-01,1.3884854828167783
18149_2023-03-01,1.3884854828167783
18149_2023-04-01,1.3884854828167783
18149_2023-05-01,1.3884854828167783
18149_2023-06-01,1.3884854828167783
18151_2022-11-01,3.1157216429603016
18151_2022-12-01,3.1450459938491995
18151_2023-01-01,3.1518676075286445
18151_2023-02-01,3.1518676075286445
18151_2023-03-01,3.1518676075286445
18151_2023-04-01,3.1518676075286445
18151_2023-05-01,3.1518676075286445
18151_2023-06-01,3.1518676075286445
18153_2022-11-01,2.320802534570289
18153_2022-12-01,2.290583896833071
18153_2023-01-01,2.2950409892334447
18153_2023-02-01,2.2950409892334447
18153_2023-03-01,2.2950409892334447
18153_2023-04-01,2.2950409892334447
18153_2023-05-01,2.2950409892334447
18153_2023-06-01,2.2950409892334447
18155_2022-11-01,1.4377855309191077
18155_2022-12-01,1.4109110096748183
18155_2023-01-01,1.4109110096748183
18155_2023-02-01,1.4109110096748183
18155_2023-03-01,1.4109110096748183
18155_2023-04-01,1.4109110096748183
18155_2023-05-01,1.4109110096748183
18155_2023-06-01,1.4109110096748183
18157_2022-11-01,4.086083994917458
18157_2022-12-01,4.187694221369976
18157_2023-01-01,4.2075211132691015
18157_2023-02-01,4.2075211132691015
18157_2023-03-01,4.2075211132691015
18157_2023-04-01,4.2075211132691015
18157_2023-05-01,4.2075211132691015
18157_2023-06-01,4.2075211132691015
18159_2022-11-01,2.040479066204048
18159_2022-12-01,2.057001284890541
18159_2023-01-01,2.0636518075463806
18159_2023-02-01,2.0636518075463806
18159_2023-03-01,2.0636518075463806
18159_2023-04-01,2.0636518075463806
18159_2023-05-01,2.0636518075463806
18159_2023-06-01,2.0636518075463806
18161_2022-11-01,1.550249443941554
18161_2022-12-01,1.550249443941554
18161_2023-01-01,1.550249443941554
18161_2023-02-01,1.550249443941554
18161_2023-03-01,1.550249443941554
18161_2023-04-01,1.550249443941554
18161_2023-05-01,1.550249443941554
18161_2023-06-01,1.550249443941554
18163_2022-11-01,4.961088248964958
18163_2022-12-01,4.983852058133083
18163_2023-01-01,5.004896372717644
18163_2023-02-01,5.004896372717644
18163_2023-03-01,5.004896372717644
18163_2023-04-01,5.004896372717644
18163_2023-05-01,5.004896372717644
18163_2023-06-01,5.004896372717644
18165_2022-11-01,2.090592236178862
18165_2022-12-01,2.1984402678861787
18165_2023-01-01,2.20511801077396
18165_2023-02-01,2.20511801077396
18165_2023-03-01,2.20511801077396
18165_2023-04-01,2.20511801077396
18165_2023-05-01,2.20511801077396
18165_2023-06-01,2.20511801077396
18167_2022-11-01,3.0623944226423347
18167_2022-12-01,3.087214916992684
18167_2023-01-01,3.098633973961331
18167_2023-02-01,3.098633973961331
18167_2023-03-01,3.098633973961331
18167_2023-04-01,3.098633973961331
18167_2023-05-01,3.098633973961331
18167_2023-06-01,3.098633973961331
18169_2022-11-01,1.911060593824556
18169_2022-12-01,1.9475777213016314
18169_2023-01-01,1.9531529918875514
18169_2023-02-01,1.9531529918875514
18169_2023-03-01,1.9531529918875514
18169_2023-04-01,1.9531529918875514
18169_2023-05-01,1.9531529918875514
18169_2023-06-01,1.9531529918875514
18171_2022-11-01,1.124791025839793
18171_2022-12-01,1.1095911206110352
18171_2023-01-01,1.1095911206110352
18171_2023-02-01,1.1095911206110352
18171_2023-03-01,1.1095911206110352
18171_2023-04-01,1.1095911206110352
18171_2023-05-01,1.1095911206110352
18171_2023-06-01,1.1095911206110352
18173_2022-11-01,4.332898951608033
18173_2022-12-01,4.343240179694319
18173_2023-01-01,4.358183048631592
18173_2023-02-01,4.358183048631592
18173_2023-03-01,4.358183048631592
18173_2023-04-01,4.358183048631592
18173_2023-05-01,4.358183048631592
18173_2023-06-01,4.358183048631592
18175_2022-11-01,2.607041779839496
18175_2022-12-01,2.593125323630375
18175_2023-01-01,2.6022572808587565
18175_2023-02-01,2.6022572808587565
18175_2023-03-01,2.6022572808587565
18175_2023-04-01,2.6022572808587565
18175_2023-05-01,2.6022572808587565
18175_2023-06-01,2.6022572808587565
18177_2022-11-01,2.8027988692156027
18177_2022-12-01,2.8124637530444194
18177_2023-01-01,2.8227279887116614
18177_2023-02-01,2.8227279887116614
18177_2023-03-01,2.8227279887116614
18177_2023-04-01,2.8227279887116614
18177_2023-05-01,2.8227279887116614
18177_2023-06-01,2.8227279887116614
18179_2022-11-01,2.9141830258066044
18179_2022-12-01,2.904721423975779
18179_2023-01-01,2.91083376990429
18179_2023-02-01,2.91083376990429
18179_2023-03-01,2.91083376990429
18179_2023-04-01,2.91083376990429
18179_2023-05-01,2.91083376990429
18179_2023-06-01,2.91083376990429
18181_2022-11-01,2.946485549410703
18181_2022-12-01,2.9783393797196864
18181_2023-01-01,2.9867777451131245
18181_2023-02-01,2.9867777451131245
18181_2023-03-01,2.9867777451131245
18181_2023-04-01,2.9867777451131245
18181_2023-05-01,2.9867777451131245
18181_2023-06-01,2.9867777451131245
18183_2022-11-01,2.9200429129299805
18183_2022-12-01,2.935330938568262
18183_2023-01-01,2.9454409957377012
18183_2023-02-01,2.9454409957377012
18183_2023-03-01,2.9454409957377012
18183_2023-04-01,2.9454409957377012
18183_2023-05-01,2.9454409957377012
18183_2023-06-01,2.9454409957377012
19001_2022-11-01,2.112188333206371
19001_2022-12-01,1.4542936803843491
19001_2023-01-01,1.4542936803843491
19001_2023-02-01,1.4542936803843491
19001_2023-03-01,1.4542936803843491
19001_2023-04-01,1.4542936803843491
19001_2023-05-01,1.4542936803843491
19001_2023-06-01,1.4542936803843491
19003_2022-11-01,2.032380351567344
19003_2022-12-01,2.032380351567344
19003_2023-01-01,2.032380351567344
19003_2023-02-01,2.032380351567344
19003_2023-03-01,2.032380351567344
19003_2023-04-01,2.032380351567344
19003_2023-05-01,2.032380351567344
19003_2023-06-01,2.032380351567344
19005_2022-11-01,2.407390190174489
19005_2022-12-01,2.4167210715218816
19005_2023-01-01,2.419965306160229
19005_2023-02-01,2.419965306160229
19005_2023-03-01,2.419965306160229
19005_2023-04-01,2.419965306160229
19005_2023-05-01,2.419965306160229
19005_2023-06-01,2.419965306160229
19007_2022-11-01,1.864335357352012
19007_2022-12-01,1.864335357352012
19007_2023-01-01,1.868140603123666
19007_2023-02-01,1.868140603123666
19007_2023-03-01,1.868140603123666
19007_2023-04-01,1.868140603123666
19007_2023-05-01,1.868140603123666
19007_2023-06-01,1.868140603123666
19009_2022-11-01,1.4552068976807635
19009_2022-12-01,1.5234197708049115
19009_2023-01-01,1.5234197708049115
19009_2023-02-01,1.5234197708049115
19009_2023-03-01,1.5234197708049115
19009_2023-04-01,1.5234197708049115
19009_2023-05-01,1.5234197708049115
19009_2023-06-01,1.5234197708049115
19011_2022-11-01,3.2233423649251454
19011_2022-12-01,3.243711129391995
19011_2023-01-01,3.2524847115708004
19011_2023-02-01,3.2524847115708004
19011_2023-03-01,3.2524847115708004
19011_2023-04-01,3.2524847115708004
19011_2023-05-01,3.2524847115708004
19011_2023-06-01,3.2524847115708004
19013_2022-11-01,5.031544875873938
19013_2022-12-01,5.037395124873968
19013_2023-01-01,5.049124848317032
19013_2023-02-01,5.049124848317032
19013_2023-03-01,5.049124848317032
19013_2023-04-01,5.049124848317032
19013_2023-05-01,5.049124848317032
19013_2023-06-01,5.049124848317032
19015_2022-11-01,2.7123823538512974
19015_2022-12-01,2.707607019569266
19015_2023-01-01,2.715279897481989
19015_2023-02-01,2.715279897481989
19015_2023-03-01,2.715279897481989
19015_2023-04-01,2.715279897481989
19015_2023-05-01,2.715279897481989
19015_2023-06-01,2.715279897481989
19017_2022-11-01,3.099885215682079
19017_2022-12-01,3.105103912639599
19017_2023-01-01,3.109972759508816
19017_2023-02-01,3.109972759508816
19017_2023-03-01,3.109972759508816
19017_2023-04-01,3.109972759508816
19017_2023-05-01,3.109972759508816
19017_2023-06-01,3.109972759508816
19019_2022-11-01,2.399788973259493
19019_2022-12-01,2.4261603424841773
19019_2023-01-01,2.4337516377877026
19019_2023-02-01,2.4337516377877026
19019_2023-03-01,2.4337516377877026
19019_2023-04-01,2.4337516377877026
19019_2023-05-01,2.4337516377877026
19019_2023-06-01,2.4337516377877026
19021_2022-11-01,2.4913358001700123
19021_2022-12-01,2.4782579701824368
19021_2023-01-01,2.4863980845600224
19021_2023-02-01,2.4863980845600224
19021_2023-03-01,2.4863980845600224
19021_2023-04-01,2.4863980845600224
19021_2023-05-01,2.4863980845600224
19021_2023-06-01,2.4863980845600224
19023_2022-11-01,1.5858712557217518
19023_2022-12-01,1.6038926396107405
19023_2023-01-01,1.6095754386214285
19023_2023-02-01,1.6095754386214285
19023_2023-03-01,1.6095754386214285
19023_2023-04-01,1.6095754386214285
19023_2023-05-01,1.6095754386214285
19023_2023-06-01,1.6095754386214285
19025_2022-11-01,1.6438001572611962
19025_2022-12-01,1.682630107015273
19025_2023-01-01,1.682630107015273
19025_2023-02-01,1.682630107015273
19025_2023-03-01,1.682630107015273
19025_2023-04-01,1.682630107015273
19025_2023-05-01,1.682630107015273
19025_2023-06-01,1.682630107015273
19027_2022-11-01,3.606973036735341
19027_2022-12-01,3.6259905629477016
19027_2023-01-01,3.6368130235927887
19027_2023-02-01,3.6368130235927887
19027_2023-03-01,3.6368130235927887
19027_2023-04-01,3.6368130235927887
19027_2023-05-01,3.6368130235927887
19027_2023-06-01,3.6368130235927887
19029_2022-11-01,2.165354265905512
19029_2022-12-01,2.2145669717125984
19029_2023-01-01,2.2232315526715563
19029_2023-02-01,2.2232315526715563
19029_2023-03-01,2.2232315526715563
19029_2023-04-01,2.2232315526715563
19029_2023-05-01,2.2232315526715563
19029_2023-06-01,2.2232315526715563
19031_2022-11-01,2.1108180980419387
19031_2022-12-01,2.0969310148590474
19031_2023-01-01,2.102931920274779
19031_2023-02-01,2.102931920274779
19031_2023-03-01,2.102931920274779
19031_2023-04-01,2.102931920274779
19031_2023-05-01,2.102931920274779
19031_2023-06-01,2.102931920274779
19033_2022-11-01,3.753775703334409
19033_2022-12-01,3.7332472664887533
19033_2023-01-01,3.737612395394456
19033_2023-02-01,3.737612395394456
19033_2023-03-01,3.737612395394456
19033_2023-04-01,3.737612395394456
19033_2023-05-01,3.737612395394456
19033_2023-06-01,3.737612395394456
19035_2022-11-01,1.024841246374067
19035_2022-12-01,1.0359808454829007
19035_2023-01-01,1.0359808454829007
19035_2023-02-01,1.0359808454829007
19035_2023-03-01,1.0359808454829007
19035_2023-04-01,1.0359808454829007
19035_2023-05-01,1.0359808454829007
19035_2023-06-01,1.0359808454829007
19037_2022-11-01,3.825554718395453
19037_2022-12-01,3.836484827620506
19037_2023-01-01,3.8442946547163417
19037_2023-02-01,3.8442946547163417
19037_2023-03-01,3.8442946547163417
19037_2023-04-01,3.8442946547163417
19037_2023-05-01,3.8442946547163417
19037_2023-06-01,3.8442946547163417
19039_2022-11-01,1.5994437272461752
19039_2022-12-01,1.6689847204589707
19039_2023-01-01,1.6689847204589707
19039_2023-02-01,1.6689847204589707
19039_2023-03-01,1.6689847204589707
19039_2023-04-01,1.6689847204589707
19039_2023-05-01,1.6689847204589707
19039_2023-06-01,1.6689847204589707
19041_2022-11-01,2.9929157066146614
19041_2022-12-01,3.04863487300008
19041_2023-01-01,3.058559613798483
19041_2023-02-01,3.058559613798483
19041_2023-03-01,3.058559613798483
19041_2023-04-01,3.058559613798483
19041_2023-05-01,3.058559613798483
19041_2023-06-01,3.058559613798483
19043_2022-11-01,2.990626414796905
19043_2022-12-01,3.0055050222437134
19043_2023-01-01,3.017404333602522
19043_2023-02-01,3.017404333602522
19043_2023-03-01,3.017404333602522
19043_2023-04-01,3.017404333602522
19043_2023-05-01,3.017404333602522
19043_2023-06-01,3.017404333602522
19045_2022-11-01,2.094925443225573
19045_2022-12-01,2.1004897350072333
19045_2023-01-01,2.1056459340650013
19045_2023-02-01,2.1056459340650013
19045_2023-03-01,2.1056459340650013
19045_2023-04-01,2.1056459340650013
19045_2023-05-01,2.1056459340650013
19045_2023-06-01,2.1056459340650013
19047_2022-11-01,1.3527744619684083
19047_2022-12-01,1.3608747489671933
19047_2023-01-01,1.364909633522406
19047_2023-02-01,1.364909633522406
19047_2023-03-01,1.364909633522406
19047_2023-04-01,1.364909633522406
19047_2023-05-01,1.364909633522406
19047_2023-06-01,1.364909633522406
19049_2022-11-01,10.231376055324796
19049_2022-12-01,10.219957113004751
19049_2023-01-01,10.261457732858606
19049_2023-02-01,10.261457732858606
19049_2023-03-01,10.261457732858606
19049_2023-04-01,10.261457732858606
19049_2023-05-01,10.261457732858606
19049_2023-06-01,10.261457732858606
19051_2022-11-01,4.125490363090195
19051_2022-12-01,4.141176363780392
19051_2023-01-01,4.15140340423507
19051_2023-02-01,4.15140340423507
19051_2023-03-01,4.15140340423507
19051_2023-04-01,4.15140340423507
19051_2023-05-01,4.15140340423507
19051_2023-06-01,4.15140340423507
19053_2022-11-01,2.4859132404375206
19053_2022-12-01,2.519058657209148
19053_2023-01-01,2.5250020323424875
19053_2023-02-01,2.5250020323424875
19053_2023-03-01,2.5250020323424875
19053_2023-04-01,2.5250020323424875
19053_2023-05-01,2.5250020323424875
19053_2023-06-01,2.5250020323424875
19055_2022-11-01,2.1882990482779365
19055_2022-12-01,2.2258985770040605
19055_2023-01-01,2.2290327565383983
19055_2023-02-01,2.2290327565383983
19055_2023-03-01,2.2290327565383983
19055_2023-04-01,2.2290327565383983
19055_2023-05-01,2.2290327565383983
19055_2023-06-01,2.2290327565383983
19057_2022-11-01,3.172971765985876
19057_2022-12-01,3.143131838632671
19057_2023-01-01,3.1524472972336777
19057_2023-02-01,3.1524472972336777
19057_2023-03-01,3.1524472972336777
19057_2023-04-01,3.1524472972336777
19057_2023-05-01,3.1524472972336777
19057_2023-06-01,3.1524472972336777
19059_2022-11-01,6.858924356224757
19059_2022-12-01,6.866010080223909
19059_2023-01-01,6.876789155414686
19059_2023-02-01,6.876789155414686
19059_2023-03-01,6.876789155414686
19059_2023-04-01,6.876789155414686
19059_2023-05-01,6.876789155414686
19059_2023-06-01,6.876789155414686
19061_2022-11-01,4.263234773534554
19061_2022-12-01,4.276380698543428
19061_2023-01-01,4.2873638399740255
19061_2023-02-01,4.2873638399740255
19061_2023-03-01,4.2873638399740255
19061_2023-04-01,4.2873638399740255
19061_2023-05-01,4.2873638399740255
19061_2023-06-01,4.2873638399740255
19063_2022-11-01,1.8271539041611096
19063_2022-12-01,1.7471325307281942
19063_2023-01-01,1.7471325307281942
19063_2023-02-01,1.7471325307281942
19063_2023-03-01,1.7471325307281942
19063_2023-04-01,1.7471325307281942
19063_2023-05-01,1.7471325307281942
19063_2023-06-01,1.7471325307281942
19065_2022-11-01,1.668939492765764
19065_2022-12-01,4.9483735198844085
19065_2023-01-01,4.958402090822395
19065_2023-02-01,4.958402090822395
19065_2023-03-01,4.958402090822395
